timestamp,elapsed_s,phase,target_rate,vertex_name,parallelism,slot_usage,in_rate,out_rate,busy_ratio
2026-04-11 09:39:04,73.3,phase_1,6000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-11 09:39:04,73.3,phase_1,6000,Sink: EventFeature-Sink,2,4,0.0,0.0,0.0
2026-04-11 09:39:09,78.5,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,8765.95,0.0
2026-04-11 09:39:09,78.5,phase_1,6000,Watermark-Assigner,4,4,8737.5,8737.12,1.0
2026-04-11 09:39:09,78.5,phase_1,6000,Hardware-Filter,4,4,8739.83,8739.63,1.0
2026-04-11 09:39:09,78.5,phase_1,6000,Signal-Extraction,4,4,6392.18,6392.18,0.8102
2026-04-11 09:39:09,78.5,phase_1,6000,Feature-Extraction,4,4,6451.78,6451.78,0.0
2026-04-11 09:39:09,78.5,phase_1,6000,Grid-Aggregation,4,4,6469.39,425.72,0.0
2026-04-11 09:39:09,78.5,phase_1,6000,Sink: GridSummary-Sink,2,4,419.53,0.0,0.0
2026-04-11 09:39:09,78.5,phase_1,6000,Sink: EventFeature-Sink,2,4,6415.79,0.0,0.2031
2026-04-11 09:39:14,83.6,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-11 09:39:14,83.6,phase_1,6000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-11 09:39:14,83.6,phase_1,6000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-11 09:39:14,83.6,phase_1,6000,Signal-Extraction,4,4,0.0,0.0,0.0
2026-04-11 09:39:14,83.6,phase_1,6000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-11 09:39:14,83.6,phase_1,6000,Grid-Aggregation,4,4,0.0,0.0,0.0
2026-04-11 09:39:14,83.6,phase_1,6000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-11 09:39:14,83.6,phase_1,6000,Sink: EventFeature-Sink,2,4,0.0,0.0,0.0
2026-04-11 09:39:19,88.7,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,9900.54,0.0
2026-04-11 09:39:19,88.7,phase_1,6000,Watermark-Assigner,4,4,9924.08,9924.28,1.0
2026-04-11 09:39:19,88.7,phase_1,6000,Hardware-Filter,4,4,9956.97,9957.16,1.0
2026-04-11 09:39:19,88.7,phase_1,6000,Signal-Extraction,4,4,6048.99,6048.99,0.7649
2026-04-11 09:39:19,88.7,phase_1,6000,Feature-Extraction,4,4,6019.41,6019.41,0.0
2026-04-11 09:39:19,88.7,phase_1,6000,Grid-Aggregation,4,4,6002.67,486.5,0.0
2026-04-11 09:39:19,88.7,phase_1,6000,Sink: GridSummary-Sink,2,4,492.73,0.0,0.0
2026-04-11 09:39:19,88.7,phase_1,6000,Sink: EventFeature-Sink,2,4,6037.12,0.0,0.1721
2026-04-11 09:39:24,93.8,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-11 09:39:24,93.8,phase_1,6000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-11 09:39:24,93.8,phase_1,6000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-11 09:39:24,93.8,phase_1,6000,Signal-Extraction,4,4,0.0,0.0,0.0
2026-04-11 09:39:24,93.8,phase_1,6000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-11 09:39:24,93.8,phase_1,6000,Grid-Aggregation,4,4,0.0,0.0,0.0
2026-04-11 09:39:25,93.8,phase_1,6000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-11 09:39:25,93.8,phase_1,6000,Sink: EventFeature-Sink,2,4,0.0,0.0,0.0
2026-04-11 09:39:30,99.0,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,9297.25,0.0
2026-04-11 09:39:30,99.0,phase_1,6000,Watermark-Assigner,4,4,9293.39,9293.39,1.0
2026-04-11 09:39:30,99.0,phase_1,6000,Hardware-Filter,4,4,9236.65,9236.46,1.0
2026-04-11 09:39:30,99.0,phase_1,6000,Signal-Extraction,4,4,5958.28,5958.28,0.7315
2026-04-11 09:39:30,99.0,phase_1,6000,Feature-Extraction,4,4,5993.4,5993.4,0.0
2026-04-11 09:39:30,99.0,phase_1,6000,Grid-Aggregation,4,4,5978.74,443.88,0.0
2026-04-11 09:39:30,99.0,phase_1,6000,Sink: GridSummary-Sink,2,4,443.88,0.0,0.0
2026-04-11 09:39:30,99.0,phase_1,6000,Sink: EventFeature-Sink,2,4,5988.58,0.0,0.1777
2026-04-11 09:39:35,104.2,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-11 09:39:35,104.2,phase_1,6000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-11 09:39:35,104.2,phase_1,6000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-11 09:39:35,104.2,phase_1,6000,Signal-Extraction,4,4,0.0,0.0,0.0
2026-04-11 09:39:35,104.2,phase_1,6000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-11 09:39:35,104.2,phase_1,6000,Grid-Aggregation,4,4,0.0,0.0,0.0
2026-04-11 09:39:35,104.2,phase_1,6000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-11 09:39:35,104.2,phase_1,6000,Sink: EventFeature-Sink,2,4,0.0,0.0,0.0
2026-04-11 09:39:40,109.3,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,10369.44,0.0
2026-04-11 09:39:40,109.3,phase_1,6000,Watermark-Assigner,4,4,10374.9,10374.9,1.0
2026-04-11 09:39:40,109.3,phase_1,6000,Hardware-Filter,4,4,10384.26,10384.26,1.0
2026-04-11 09:39:40,109.3,phase_1,6000,Signal-Extraction,4,4,6101.18,6101.18,0.7255
2026-04-11 09:39:40,109.3,phase_1,6000,Feature-Extraction,4,4,6076.81,6076.81,0.0
2026-04-11 09:39:40,109.3,phase_1,6000,Grid-Aggregation,4,4,6090.65,507.03,0.0
2026-04-11 09:39:40,109.3,phase_1,6000,Sink: GridSummary-Sink,2,4,507.03,0.0,0.0
2026-04-11 09:39:40,109.3,phase_1,6000,Sink: EventFeature-Sink,2,4,6095.72,0.0,0.1234
2026-04-11 09:39:45,114.5,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-11 09:39:45,114.5,phase_1,6000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-11 09:39:45,114.5,phase_1,6000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-11 09:39:45,114.5,phase_1,6000,Signal-Extraction,4,4,0.0,0.0,0.0
2026-04-11 09:39:45,114.5,phase_1,6000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-11 09:39:45,114.5,phase_1,6000,Grid-Aggregation,4,4,0.0,0.0,0.0
2026-04-11 09:39:45,114.5,phase_1,6000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-11 09:39:45,114.5,phase_1,6000,Sink: EventFeature-Sink,2,4,5512.45,0.0,0.1662
2026-04-11 09:39:50,119.6,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,9523.15,0.0
2026-04-11 09:39:50,119.6,phase_1,6000,Watermark-Assigner,4,4,9507.65,9507.65,1.0
2026-04-11 09:39:50,119.6,phase_1,6000,Hardware-Filter,4,4,9527.03,9527.03,1.0
2026-04-11 09:39:50,119.6,phase_1,6000,Signal-Extraction,4,4,5541.85,5541.85,0.7446
2026-04-11 09:39:50,119.6,phase_1,6000,Feature-Extraction,4,4,5559.1,5559.1,0.0
2026-04-11 09:39:50,119.6,phase_1,6000,Grid-Aggregation,4,4,5522.66,484.58,0.0
2026-04-11 09:39:50,119.6,phase_1,6000,Sink: GridSummary-Sink,2,4,484.58,0.0,0.0
2026-04-11 09:39:50,119.6,phase_1,6000,Sink: EventFeature-Sink,2,4,0.0,0.0,0.0
2026-04-11 09:39:55,124.8,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-11 09:39:55,124.8,phase_1,6000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-11 09:39:55,124.8,phase_1,6000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-11 09:39:55,124.8,phase_1,6000,Signal-Extraction,4,4,0.0,0.0,0.0
2026-04-11 09:39:55,124.8,phase_1,6000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-11 09:39:55,124.8,phase_1,6000,Grid-Aggregation,4,4,0.0,0.0,0.0
2026-04-11 09:39:55,124.8,phase_1,6000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-11 09:39:55,124.8,phase_1,6000,Sink: EventFeature-Sink,2,4,0.0,0.0,0.0
2026-04-11 09:40:01,129.9,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,10008.48,0.0
2026-04-11 09:40:01,129.9,phase_1,6000,Watermark-Assigner,4,4,10008.48,10008.48,1.0
2026-04-11 09:40:01,129.9,phase_1,6000,Hardware-Filter,4,4,10010.23,10010.42,1.0
2026-04-11 09:40:01,129.9,phase_1,6000,Signal-Extraction,4,4,5925.51,5925.51,0.7523
2026-04-11 09:40:01,129.9,phase_1,6000,Feature-Extraction,4,4,5898.09,5898.09,0.0
2026-04-11 09:40:01,129.9,phase_1,6000,Grid-Aggregation,4,4,5938.93,525.05,0.0176
2026-04-11 09:40:01,129.9,phase_1,6000,Sink: GridSummary-Sink,2,4,505.61,0.0,0.0
2026-04-11 09:40:01,129.9,phase_1,6000,Sink: EventFeature-Sink,2,4,5910.15,0.0,0.1856
2026-04-11 09:40:06,135.1,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-11 09:40:06,135.1,phase_1,6000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-11 09:40:06,135.1,phase_1,6000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-11 09:40:06,135.1,phase_1,6000,Signal-Extraction,4,4,0.0,0.0,0.0
2026-04-11 09:40:06,135.1,phase_1,6000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-11 09:40:06,135.1,phase_1,6000,Grid-Aggregation,4,4,0.0,0.0,0.0
2026-04-11 09:40:06,135.1,phase_1,6000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-11 09:40:06,135.1,phase_1,6000,Sink: EventFeature-Sink,2,4,0.0,0.0,0.0
2026-04-11 09:40:11,140.3,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,10200.51,0.0
2026-04-11 09:40:11,140.3,phase_1,6000,Watermark-Assigner,4,4,10205.7,10205.89,1.0
2026-04-11 09:40:11,140.3,phase_1,6000,Hardware-Filter,4,4,10202.62,10202.62,1.0
2026-04-11 09:40:11,140.3,phase_1,6000,Signal-Extraction,4,4,5790.35,5789.39,0.7147
2026-04-11 09:40:11,140.3,phase_1,6000,Feature-Extraction,4,4,5812.86,5812.86,0.0
2026-04-11 09:40:11,140.3,phase_1,6000,Grid-Aggregation,4,4,5793.24,481.04,0.053
2026-04-11 09:40:11,140.3,phase_1,6000,Sink: GridSummary-Sink,2,4,500.28,0.0,0.0
2026-04-11 09:40:11,140.3,phase_1,6000,Sink: EventFeature-Sink,2,4,5798.82,0.0,0.188
2026-04-11 09:40:16,145.4,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-11 09:40:16,145.4,phase_1,6000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-11 09:40:16,145.4,phase_1,6000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-11 09:40:16,145.4,phase_1,6000,Signal-Extraction,4,4,0.0,0.0,0.0
2026-04-11 09:40:16,145.4,phase_1,6000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-11 09:40:16,145.4,phase_1,6000,Grid-Aggregation,4,4,0.0,0.0,0.0
2026-04-11 09:40:16,145.4,phase_1,6000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-11 09:40:16,145.4,phase_1,6000,Sink: EventFeature-Sink,2,4,0.0,0.0,0.0
2026-04-11 09:40:21,150.5,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,10358.86,0.0
2026-04-11 09:40:21,150.5,phase_1,6000,Watermark-Assigner,4,4,10350.44,10350.04,1.0
2026-04-11 09:40:21,150.5,phase_1,6000,Hardware-Filter,4,4,10387.86,10387.86,1.0
2026-04-11 09:40:21,150.5,phase_1,6000,Signal-Extraction,4,4,6153.99,6154.97,0.7717
2026-04-11 09:40:21,150.5,phase_1,6000,Feature-Extraction,4,4,6110.49,6110.49,0.0
2026-04-11 09:40:21,150.5,phase_1,6000,Grid-Aggregation,4,4,6136.16,568.2,0.0931
2026-04-11 09:40:21,150.5,phase_1,6000,Sink: GridSummary-Sink,2,4,559.58,0.0,0.0
2026-04-11 09:40:21,150.5,phase_1,6000,Sink: EventFeature-Sink,2,4,6142.82,0.0,0.1941
2026-04-11 09:40:26,155.7,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-11 09:40:26,155.7,phase_1,6000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-11 09:40:26,155.7,phase_1,6000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-11 09:40:26,155.7,phase_1,6000,Signal-Extraction,4,4,0.0,0.0,0.0
2026-04-11 09:40:26,155.7,phase_1,6000,Feature-Extraction,4,4,0.0,0.0,0.0
2026-04-11 09:40:26,155.7,phase_1,6000,Grid-Aggregation,4,4,0.0,0.0,0.0
2026-04-11 09:40:26,155.7,phase_1,6000,Sink: GridSummary-Sink,2,4,0.0,0.0,0.0
2026-04-11 09:40:26,155.7,phase_1,6000,Sink: EventFeature-Sink,2,4,0.0,0.0,0.0
2026-04-11 09:40:31,160.9,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,9691.51,0.0
2026-04-11 09:40:31,160.9,phase_1,6000,Watermark-Assigner,4,4,9717.9,9718.1,1.0
2026-04-11 09:40:31,160.9,phase_1,6000,Hardware-Filter,4,4,9699.85,9699.85,1.0
2026-04-11 09:40:31,160.9,phase_1,6000,Signal-Extraction,4,4,5703.67,5702.9,0.8027
2026-04-11 09:40:31,160.9,phase_1,6000,Feature-Extraction,4,4,5746.37,5746.37,0.0
2026-04-11 09:40:32,160.9,phase_1,6000,Grid-Aggregation,4,4,5710.66,446.33,0.1339
2026-04-11 09:40:32,160.9,phase_1,6000,Sink: GridSummary-Sink,2,4,454.87,0.0,0.0
2026-04-11 09:40:32,160.9,phase_1,6000,Sink: EventFeature-Sink,2,4,5685.04,0.0,0.2138
2026-04-11 09:40:37,166.0,phase_1,6000,Source: RocketMQ-Source,4,4,0.0,0.0,0.0
2026-04-11 09:40:37,166.0,phase_1,6000,Watermark-Assigner,4,4,0.0,0.0,0.0
2026-04-11 09:40:37,166.0,phase_1,6000,Hardware-Filter,4,4,0.0,0.0,0.0
2026-04-11 09:40:37,166.0,phase_1,6000,Signal-Extraction,4,4,0.0,0.0,0.0
